KStochastic,DStochastic,SMA10,SMA20,SMA30,SMA200,macd,cci,rsi,rsim,log_cc_move
10.33110303271873,18.389274953885238,27.073199844360353,28.426149940490724,28.810933176676432,21.940682454109194,-0.5200284718012056,-18.96476256517045,39.72128812672205,46.693361606046764,-0.03280656985197705
2.1677805784421107,9.62208059886971,26.727799797058104,28.179899883270263,28.535033226013184,21.990714950561525,-0.6577565901053157,-36.726252305236194,37.53065364732235,45.690696577795165,-0.03726785324622783
1.0652736624087331,4.521385757856525,26.24739990234375,27.87859992980957,28.253299903869628,22.03599995136261,-0.7466100310168979,-51.41927207721175,35.777431283462604,44.60076645333226,-0.03266004729059624
11.720400788112597,4.98448500965448,25.85989990234375,27.56519994735718,28.01603323618571,22.08085995197296,-0.6549399434796834,-74.64748992291794,35.77290711489897,43.363409869328336,-8.560341867225318e-05
17.555611675306928,10.113762041942753,25.352299880981445,27.134149932861327,27.753566551208497,22.116434950828552,-0.6896043488878218,-77.0298317402737,33.44680182643086,42.14630626556308,-0.04587640732436382
25.102711494357276,18.126241319258934,24.847799873352052,26.756649875640868,27.57393321990967,22.151897449493408,-0.49129662809168106,-66.19152462042308,35.33416666250385,41.40580964630458,0.019869376676876715
18.926509279238903,20.5282774829677,24.242299842834473,26.353799915313722,27.360833231608073,22.18523244857788,-0.4553922450976975,-76.0706702536253,33.49103362977529,40.40655764698838,-0.03703791818505531
21.158250234840427,21.7291570028122,23.868799781799318,26.01649990081787,27.1068665822347,22.21874619483948,-0.1704629265987183,-80.39179526812003,37.21240546416589,39.852393878417146,0.040019626707617384
28.807148005978032,22.963969173352453,23.62319984436035,25.770249938964845,26.976833279927572,22.261613693237305,0.3202424013691534,-50.29046382444578,43.32881176526817,39.69958689884878,0.06958813667583863
44.05283742051703,31.339411887111833,23.49669990539551,25.496099948883057,26.871399943033854,22.30799494743347,0.5520404737270685,-41.02701169216677,43.8590929381677,39.48644009252698,0.006188458213621129
60.85087641367238,44.570287280055815,23.514200019836426,25.293699932098388,26.788833300272625,22.358348698616027,0.7239786601721487,-29.940502535849173,45.968556157506356,39.380594845668725,0.02421931044943859
63.09068182171948,55.99813188530296,23.494000053405763,25.110899925231934,26.61793327331543,22.40128619670868,0.4914902261300176,-48.61735636165536,42.3859335199154,39.309639586730086,-0.052624485655822895
66.48053285206008,63.47403036248397,23.588500022888184,24.917949962615968,26.44856662750244,22.448629946708678,0.42611458588718376,-51.276341016412786,43.70669980539372,39.24125636754315,0.0153731367190022
67.20871553015265,65.59331006797741,23.72410011291504,24.792000007629394,26.284833335876463,22.495943698883057,0.4441699498551728,-42.92985073198661,45.16188654989771,39.47840489224507,0.016678282875936645
77.7101621446616,70.46647017562476,24.002500152587892,24.677400016784667,26.09026667277018,22.54409369945526,0.4866813832696244,-43.03600217121067,46.5107765052005,39.96336834785067,0.015250281808290467
87.71787877658375,77.54558548379933,24.39580020904541,24.621800041198732,25.969699986775716,22.600709948539734,0.756051512011755,-15.086839425931304,51.7482158048434,40.97890850195932,0.06166429837997267
88.56264171264566,84.66356087796366,24.78380012512207,24.51304998397827,25.830466651916502,22.653446197509766,0.6205091574938162,-19.83957971981599,48.970742386954264,41.92128786649443,-0.03354654189145467
75.73436886604692,84.00496311842544,24.894700050354004,24.38174991607666,25.642566617329916,22.69656744480133,0.1455062433720582,-52.50913948315293,43.726166846999355,42.489377847358746,-0.07537772455992675
60.11725558190627,74.80475538686629,24.872800064086913,24.247999954223634,25.4710999806722,22.742854948043824,-0.002266648416628936,-61.10667255368336,44.7793202519609,43.29884344918232,0.013190866394728218
62.936241237198196,66.26262189505046,25.05850009918213,24.277600002288818,25.35023333231608,22.801146202087402,0.36110186231801855,-27.73987659861044,51.461902250214976,44.450824562590256,0.08783865674172198
76.36856076422623,66.47401919444356,25.185400009155273,24.349800014495848,25.257599957784016,22.861944952011108,0.47781822649089356,-23.54185085859222,51.50615005243309,45.7376185927801,0.00060366149723734
67.63231457784492,68.97903885975644,25.24130001068115,24.367650032043457,25.154366620381673,22.912187452316285,0.0981279195715109,-56.34333247613971,45.99187395844585,46.36472348522867,-0.07860093933454149
42.72311443184039,62.24132992463718,25.173600006103516,24.381050014495848,25.00316664377848,22.957782454490662,-0.22804755174708624,-78.57263783545284,43.86353551548516,46.40291803881559,-0.035933990064063615
16.89258248401968,42.416003831234995,25.039799880981445,24.381949996948244,24.874599965413413,23.000671200752258,-0.3725385439688964,-89.8345612130887,43.25127849358373,46.359502721345315,-0.010716245216982667
8.65535222176171,22.75701637920726,24.767699813842775,24.385099983215333,24.707499949137368,23.041277446746825,-0.5579190335306943,-103.13762522778416,40.86734064681855,45.99513018486761,-0.04382816010650803
19.71773472043863,15.088556475406675,24.471999740600587,24.433899974823,24.571866607666017,23.088486194610596,-0.2940661058220657,-106.9473283732958,45.17297419804989,46.19420451902008,0.0590178879593406
34.45037792350167,20.941154955234,24.305299758911133,24.5445499420166,24.443799908955892,23.14047869205475,-0.05195895501824355,-82.35094273863085,46.40435960359961,46.38689450460622,0.017075893762238614
53.13449921272485,35.76753728555505,24.348899841308594,24.6217999458313,24.370799891153972,23.194077444076537,0.11494385092154369,-75.67556240342417,47.0997973952276,46.52531670784406,0.009394022431582272
52.49871916385404,46.694532100026855,24.269899749755858,24.571349906921387,24.255299886067707,23.240247440338134,0.016533393652856,-90.56150903636983,44.675754762737306,46.39424372623955,-0.03794701061229455
53.95502765345207,53.19608201001032,24.042399597167968,24.55044984817505,24.199199867248534,23.290519938468933,0.12576012197032038,-83.10534131980648,47.0185631827389,46.056411396089224,0.031157521838699687
51.18879753514677,52.54751478415096,23.762699699401857,24.474049854278565,24.154099909464517,23.339011192321777,0.07523759853389866,-88.02083471668644,45.6366374351669,45.81826104239013,-0.021113089139985775
48.02061803621326,51.054814408270694,23.605599784851073,24.423449897766112,24.11363328297933,23.3833624458313,-0.08631411747401119,-107.27383621907754,43.569281497200116,45.8070549459759,-0.033357856128592545
31.665635366542926,43.62501697930099,23.37659969329834,24.27509984970093,24.046233240763346,23.41705994129181,-0.42125832188595824,-132.1119387252186,39.722451195127896,45.445850013344966,-0.07156238599142428
21.769868915551566,33.81870743943592,23.188999748229982,24.11439981460571,23.984299914042154,23.44967119216919,-0.4575642082396103,-138.84043634840833,40.28859969278166,44.64775697352831,0.007558504658224496
29.414531916857896,27.616678732984127,23.25169982910156,24.009699821472168,24.007299931844077,23.486681189537048,-0.11298318316026501,-106.65324439895039,45.28487073189619,44.20337987920424,0.06739884057636214
42.93928892538116,31.374563252596875,23.142700004577637,23.80734987258911,24.00349998474121,23.521732444763185,0.0016752543959996924,-113.44874869453227,44.35990394112295,44.08681059225261,-0.015589691544642292
48.33541328486499,40.229744709034684,22.93700008392334,23.621149921417235,24.00869998931885,23.553732447624206,-0.03316596225675639,-111.47550648806278,42.9171924859875,44.0192146615742,-0.02493540641975578
34.35451273473484,41.87640498166033,22.631500053405762,23.490199947357176,23.95836664835612,23.582942447662354,-0.1650831082505655,-127.12757734051657,40.985811016145185,43.857395556042874,-0.03546309687835869
36.96969351474754,39.886539844782455,22.581100082397462,23.42549991607666,23.907933298746745,23.616584949493408,0.12803740210913483,-105.28002557153413,46.390992831301666,44.25194214064881,0.07420506580586261
57.411867309454834,42.91202451964574,22.60870018005371,23.32554988861084,23.90319995880127,23.65774245262146,0.5367499127495343,-67.67474149413594,50.77889707114169,44.65236520301251,0.06419025603832251
84.49539156319798,59.62565079580012,22.71390018463135,23.238299942016603,23.88733329772949,23.69768120765686,0.7031279980212086,-57.248556504897145,51.517578819887156,45.01759514703305,0.010961924232102405
97.88945092225258,79.9322365983018,23.06560001373291,23.335599899291992,23.970833269755044,23.745097455978392,1.0032576295108222,-26.226203751478057,55.86314959295325,45.64354887544203,0.06589776498402333
96.59948175794246,92.99477474779768,23.60380001068115,23.490199851989747,24.051333236694337,23.790876197814942,1.0522085494024311,-9.073981327729355,56.54437323891499,46.49130733802615,0.010566595615141061
93.59116218338941,96.02669828786149,24.104800033569337,23.646899890899657,24.11119988759359,23.835401201248168,0.8916578777524682,-8.526484222056837,55.86774566649688,47.12339180115172,-0.007886145747146855
86.12866701384958,92.10643698506048,24.366800117492676,23.80924997329712,24.128733253479005,23.87628620147705,0.5335414006608112,-22.770041689790872,53.04318135839008,47.652430652810516,-0.03413036416904536
87.48027934645141,89.0667028478968,24.915999984741212,24.029349994659423,24.176899909973145,23.93024495124817,0.768576116314434,12.59103024878918,59.170548362592996,48.766806857481434,0.09362771536869552
88.00914765008791,87.2060313367963,25.475199890136718,24.20609998703003,24.239166577657063,23.98157995223999,0.6651847242079296,20.57079328411181,57.730668271085214,50.053108077192675,-0.0164037986062624
95.48130493210165,90.32357730954699,26.164099884033202,24.397799968719482,24.381499926249187,24.033548698425292,0.612080177070522,24.096411891583053,58.93791583154175,51.385202087104105,0.018851962641049713
95.03124756825876,92.84056671681611,26.732399940490723,24.656750011444093,24.52779992421468,24.086734952926637,0.5668504493171542,39.39924537096172,59.934248318630246,52.431586200442254,0.015367345041525038
92.62358567505392,94.3787127251381,27.051799964904784,24.83025007247925,24.56763324737549,24.136242456436158,0.2677546409556415,26.048638487664423,56.73882655038228,53.31579495824649,-0.03429149364079764
83.6840023397696,90.4462785276941,27.30379981994629,25.008850002288817,24.593466567993165,24.18362120628357,0.0051366763035791685,20.772439028288623,55.44081727737075,54.21033958620244,-0.014697632053181753
70.15025327052977,82.15261376178444,27.329699897766112,25.19764995574951,24.666966565450032,24.223894958496093,-0.238018283102029,3.5405095976582484,53.61115613062597,55.1121499515225,-0.0212608257739908
63.40969471040439,72.41465010690125,27.392300033569335,25.498050022125245,24.790899912516277,24.267501211166383,-0.212216974551507,13.865941446117057,55.35755080589955,55.752618378279486,0.02396921641980132
43.179765619290414,58.913237866741525,27.332999992370606,25.71890001296997,24.875599924723307,24.305019960403442,-0.4603442631750676,-5.554228011980491,50.91887006923006,55.76261644957151,-0.053642960302282994
27.34595000535551,44.6451367783501,27.21029987335205,25.788549995422365,24.94293327331543,24.332621212005616,-0.8045084616478757,-50.86217163153135,46.72364219114154,55.420192404661115,-0.06056919523876614
10.694733249552632,27.073482958066183,26.81609992980957,25.86604995727539,24.95826663970947,24.358374967575074,-0.891909488228811,-60.9851702210368,46.20173753810831,54.73009154360076,-0.008186794911630102
7.497425174000974,15.179369476303037,26.358799934387207,25.916999912261964,24.92366663614909,24.37794246673584,-1.0189735465890941,-80.3139128818897,43.41521767454731,53.7922947175745,-0.046028396776607305
5.948808550807421,8.046988991453675,25.72859992980957,25.946349906921387,24.841399955749512,24.39237246513367,-1.1600664457058676,-116.80105483084647,40.578810149573535,52.70022789493712,-0.05339218478814711
2.464229833320412,5.303487852709602,25.01339988708496,25.87289991378784,24.77563330332438,24.399967460632325,-1.1346152967998804,-118.16375990440929,39.6443872511713,51.74317117299291,-0.019023632186351058
6.147063982333594,4.853367455487142,24.464699745178223,25.758249855041505,24.708399963378906,24.4108487033844,-0.8297834649434093,-109.92803385798008,42.0171780686271,50.51793043770964,0.03198842416478431
5.403127802648851,4.67147387276762,23.861899757385252,25.582849788665772,24.62653325398763,24.41712619781494,-0.7483998021437859,-116.15058989308578,39.796280957330985,49.236902772441475,-0.04349410718816715
7.710929626553572,6.420373803845339,23.368999862670897,25.349349880218504,24.588099924723306,24.424981203079223,-0.49501910017268025,-116.23468208794101,41.5970360133682,47.9982684997148,0.024396624661289223
9.462248849662839,7.52543542628842,22.852799797058104,25.12254991531372,24.616299947102863,24.433536205291748,-0.221166998266618,-105.5718929363407,43.01182561528899,46.78952402090471,0.01887230017096142
11.103778744825286,9.4256524070139,22.407899856567383,24.870449924468993,24.61523329416911,24.437453708648682,-0.1839907135926233,-108.7049280006618,41.203621784816725,45.67986653765002,-0.03278680115471522
8.663872834052489,9.743300142846872,21.985499954223634,24.597899913787842,24.52086664835612,24.43650996208191,-0.3580357166604826,-132.7283734528937,38.148538786627405,44.44470378831122,-0.06237469762209802
2.993017709769177,7.5868897628823175,21.51619987487793,24.16614990234375,24.41609992980957,24.43457120895386,-0.4780440742887544,-158.2464228261545,36.68003585273259,43.235338054175976,-0.03365732453423398
